date,adjClose,bond_return
2018-10-11,984118.6689622506,0.0003762469053687
2018-10-12,984202.2384554348,8.491810573252323e-05
2018-10-15,984399.763932925,0.000200696025443
2018-10-16,984339.1666884423,-6.155755690195885e-05
2018-10-17,984245.29457241,-9.536562112844038e-05
2018-10-18,984466.1264016674,0.0002243666598917
2018-10-19,984122.956798162,-0.0003485844706102
2018-10-22,984331.6626247944,0.0002120729175056
2018-10-23,984697.1485703152,0.0003713036564791
2018-10-24,985286.991598328,0.0005990095826611
2018-10-25,985133.450104325,-0.0001558342851495
2018-10-26,985724.448308769,0.0005999168989556
2018-10-29,985918.1694450524,0.0001965266628172
2018-10-30,985684.535727196,-0.0002369706990874
2018-10-31,985427.605298561,-0.0002606619251113
2018-11-01,985804.4761621444,0.0003824439883326
2018-11-02,985224.6862729444,-0.0005881388279522
2018-11-05,985427.5878079316,0.0002059444285289
2018-11-06,985316.952988614,-0.0001122708768116
2018-11-07,985101.7913678976,-0.000218367927258
2018-11-08,985023.504360372,-7.947098280758347e-05
2018-11-09,985449.608702012,0.0004325829178226
2018-11-12,985449.608702012,0.0004325829178226
2018-11-13,986189.6178110184,0.0007509355145829
2018-11-14,986530.2902757372,0.0003454431668781
2018-11-15,986640.392331415,0.0001116053473098
2018-11-16,987165.6737735868,0.0005323940173691
2018-11-19,987607.8759741976,0.0004479513544268
2018-11-20,987650.0163059416,4.266909242955919e-05
2018-11-21,987576.3051033104,-7.463291795095639e-05
2018-11-23,987729.6641524,0.0001552883035944
2018-11-26,987642.2128540569,-8.853768547900653e-05
2018-11-27,987790.1551760643,0.000149793437423
2018-11-28,988043.7013665744,0.0002566802161181
2018-11-29,988121.0186224388,7.82528705538521e-05
2018-11-30,988236.7381229558,0.0001171106558164
2018-12-03,988187.6563586128,-4.966599848943432e-05
2018-12-04,988509.325776196,0.0003255145067975
2018-12-06,989045.790615492,0.0005427008378244
2018-12-07,989395.3075250088,0.000353387995615
2018-12-10,989580.7575575312,0.000187437752243
2018-12-11,989205.3005613126,-0.0003794101626888
2018-12-12,989347.8822021196,0.0001441375624717
2018-12-13,989591.3168074024,0.0002460556187182
2018-12-14,989835.5874730976,0.0002468399444766
2018-12-17,990321.5066152122,0.0004909089431255
2018-12-18,990794.066382841,0.0004771781330326
2018-12-19,991063.235816176,0.0002716704131238
2018-12-20,990801.7300479156,-0.0002638638573297
2018-12-21,991203.321542057,0.0004053197344757
2018-12-24,991971.7946273878,0.0007752930893485
2018-12-26,991715.7599292616,-0.0002581068327878
2018-12-27,992206.3181148106,0.0004946560348944
2018-12-28,992565.9786421288,0.0003624856249671
2018-12-31,992830.591755957,0.0002665949866529
2019-01-02,992931.151223991,0.0001012856260362
2019-01-03,995184.075301351,0.0022689630339252
2019-01-04,993163.94614206,-0.0020299050290563
2019-01-07,992762.3819751572,-0.0004043281760909
2019-01-08,991878.3192621636,-0.0008905078687959
2019-01-09,992389.4811711232,0.0005153473959786
2019-01-10,992458.3403438396,6.938724565586085e-05
2019-01-11,992897.9576681214,0.0004429579624767
2019-01-14,993271.8858509344,0.0003766028320686
2019-01-15,993340.1130234618,6.868932212755752e-05
2019-01-16,993091.0258685604,-0.0002507571693073
2019-01-17,992914.3156988656,-0.0001779395494388
2019-01-18,992029.7136635898,-0.0008909147761186
2019-01-22,993052.8700651216,0.0010313767697069
2019-01-23,992954.825282368,-9.873067759935684e-05
2019-01-24,993451.7135766055,0.0005004137968676
2019-01-25,992832.417161793,-0.0006233784756212
2019-01-28,993040.9708003938,0.000210059255717
2019-01-29,993737.8354640476,0.0007017481495168
2019-01-30,994599.8443126604,0.0008674409062934
2019-01-31,995743.8637236212,0.0011502308365545
2019-02-01,994684.6851814148,-0.0010637058191307
2019-02-04,994627.2037021068,-5.778864414451856e-05
2019-02-05,994876.8552007264,0.0002510000708713
2019-02-06,995024.3181080637,0.0001482222714965
2019-02-07,995743.326403373,0.0007226037416618
2019-02-08,996305.6296244238,0.0005647069944036
2019-02-11,995938.5183136732,-0.0003684725849527
2019-02-12,995769.0683826788,-0.0001701409553687
2019-02-13,995299.7218986966,-0.0004713406942278
2019-02-14,995958.1924362415,0.0006615801482279
2019-02-15,995662.5373372962,-0.0002968549294445
2019-02-19,996337.607320702,0.0006780108300661
2019-02-20,996404.5078804478,6.71464765098495e-05
2019-02-21,996053.1333147126,-0.0003526424890255
2019-02-22,996750.5289667008,0.0007001590865614
2019-02-25,996533.9675826548,-0.0002172673881303
2019-02-26,997151.46088823,0.000619641001373
2019-02-27,996807.0756072856,-0.0003453690782718
2019-02-28,996570.110792071,-0.0002377238494922
2019-03-01,996091.6356926352,-0.0004801218642365
2019-03-04,996450.589833323,0.0003603625688899
2019-03-05,996518.479334065,6.813132676586342e-05
2019-03-06,997039.169308664,0.0005225091008316
2019-03-07,997911.8778325388,0.0008753001393917
2019-03-08,998192.5949242496,0.0002813044898517
2019-03-11,998091.051188568,-0.0001017275986597
2019-03-12,998602.968640696,0.0005128965453788
2019-03-13,998643.2332178464,4.032090672145827e-05
2019-03-14,998584.0216071804,-5.929205615828881e-05
2019-03-15,999098.0541461734,0.0005147614300555
2019-03-18,998995.0962781603,-0.0001030508142676
2019-03-19,998961.4416990534,-3.3688432738543383e-05
2019-03-20,1000105.438105723,0.0011451857488351
2019-03-21,1000051.8553071884,-5.357714946141456e-05
2019-03-22,1001672.588152656,0.0016206488062258
2019-03-25,1002692.8226552354,0.0010185309198298
2019-03-26,1002920.3197587036,0.0002268861393319
2019-03-27,1003372.9569908772,0.0004513192356923
2019-03-28,1003230.6173628492,-0.000141861136516
2019-03-29,1002754.5814123106,-0.0004745030128663
2019-04-01,1001928.592261992,-0.0008237201461152
2019-04-02,1002428.868423162,0.0004993131896162
2019-04-03,1002053.088573178,-0.0003748693416771
2019-04-04,1002115.335719452,6.211960921431725e-05
2019-04-05,1001889.2010372616,-0.0002256573411564
2019-04-08,1001931.8977647576,4.261621689471973e-05
2019-04-09,1002113.9843885964,0.0001817355293756
2019-04-10,1002777.014682016,0.0006616316145156
2019-04-11,1002239.5419255772,-0.0005359843201123
2019-04-12,1001537.1854029808,-0.0007007870805486
2019-04-15,1001753.137249924,0.000215620398414
2019-04-16,1001580.8193482512,-0.0001720163334311
2019-04-17,1001811.4330116692,0.0002302496802686
2019-04-18,1002114.1126706736,0.0003021323664615
2019-04-22,1002323.4015454886,0.0002088473479904
2019-04-23,1002740.5086031398,0.0004161401968745
2019-04-24,1003477.047667594,0.0007345260893871
2019-04-25,1003398.665531751,-7.811054176598553e-05
2019-04-26,1004142.930080528,0.0007417436103351
2019-04-29,1004024.1432185988,-0.0001182967666962
2019-04-30,1004574.8905462994,0.0005485399244835
2019-05-01,1004080.1152117094,-0.0004925220998913
2019-05-02,1003540.4966528332,-0.0005374257996958
2019-05-03,1003880.0864895068,0.0003383917617738
2019-05-06,1004429.7519353278,0.0005475409396187
2019-05-07,1004951.0654220958,0.0005190143818056
2019-05-08,1004737.7670781591,-0.0002122474927144
2019-05-09,1005370.5261445856,0.0006297753375654
2019-05-10,1005392.7954138466,2.2150310439617016e-05
2019-05-13,1006758.1040291413,0.0013579852785126
2019-05-14,1006544.9765461354,-0.0002116968139147
2019-05-15,1007230.7317481794,0.0006812961348205
2019-05-16,1006712.0797950028,-0.0005149286422947
2019-05-17,1006770.5647797132,5.809504612508398e-05
2019-05-20,1006752.942833103,-1.7503438446420105e-05
2019-05-21,1006164.8159183264,-0.0005841819673468
2019-05-22,1006601.3599029558,0.0004338692605057
2019-05-23,1008179.226232476,0.0015675185752503
2019-05-24,1007746.6149312988,-0.0004291015822593
2019-05-28,1008551.518786128,0.0007987165056211
2019-05-29,1008994.9916261446,0.0004397126292072
2019-05-30,1009502.2239820592,0.0005027104793622
2019-05-31,1011165.6430254526,0.0016477616431909
2019-06-03,1013204.6105983974,0.0020164525832226
2019-06-04,1012497.3065592772,-0.0006980860842139
2019-06-05,1013307.8948076922,0.0008005831157906
2019-06-06,1012783.124398674,-0.0005178785359387
2019-06-07,1013344.5010100036,0.000554291040012
2019-06-10,1012702.5275699162,-0.0006335194392899
2019-06-11,1012405.7898927398,-0.0002930156379568
2019-06-12,1013143.7563067595,0.0007289235417133
2019-06-13,1013884.603318518,0.0007312358262554
2019-06-14,1013804.870457302,-7.86409626453155e-05
2019-06-17,1013651.3491629371,-0.000151430811627
2019-06-18,1013676.129529478,2.444663696388183e-05
2019-06-19,1015388.7983541142,0.0016895621537729
2019-06-20,1015783.5842930084,0.0003888027320513
2019-06-21,1015099.7007174464,-0.0006732571643577
2019-06-24,1015943.2556695618,0.000831006995194
2019-06-25,1016115.7532137824,0.0001697905303843
2019-06-26,1015312.1599477034,-0.000790848152425
2019-06-27,1015807.1831732384,0.0004875576645912
2019-06-28,1015778.7635672416,-2.7977362699993517e-05
2019-07-01,1015498.969407298,-0.0002754479321471
2019-07-02,1015791.4397415778,0.000288006529884
2019-07-03,1015838.22765078,4.606054685196703e-05
2019-07-05,1014514.1799078236,-0.0013034041315991
2019-07-08,1014495.2813055336,-1.86282288254791e-05
2019-07-09,1014038.1922204838,-0.0004505581183794
2019-07-10,1015446.7706048008,0.0013890782370162
2019-07-11,1014991.4619348416,-0.0004483826066902
2019-07-12,1015229.5625741,0.0002345838838921
2019-07-15,1015522.0259030084,0.0002880760565788
2019-07-16,1014970.500540278,-0.0005430954215297
2019-07-17,1015620.3508100568,0.0006402651795625
2019-07-18,1016504.9741162334,0.0008710177040771
2019-07-19,1016097.434019624,-0.0004009228749358
2019-07-22,1016216.815631962,0.000117490319669
2019-07-23,1015883.4700897292,-0.0003280260049872
2019-07-24,1015906.8088430264,2.2973848855967205e-05
2019-07-25,1015563.660329668,-0.0003377755817479
2019-07-26,1015587.9626978114,2.3929930828447965e-05
2019-07-29,1015921.6642963622,0.0003285797102836
2019-07-30,1015979.179251438,5.661357277531032e-05
2019-07-31,1015530.5734419064,-0.0004415501997412
2019-08-01,1017729.9919962166,0.002165782706921
2019-08-02,1017950.0172208569,0.000216192139733
2019-08-05,1019721.8149159886,0.0017405547081468
2019-08-06,1019632.0702525452,-8.800896688754278e-05
2019-08-07,1019949.7974130976,0.0003116096186279
2019-08-08,1019550.1951896676,-0.0003917861687343
2019-08-09,1019459.1862380672,-8.92638263713108e-05
2019-08-12,1020253.4949437004,0.0007791471363989
2019-08-13,1019105.0669735062,-0.0011256300281112
2019-08-14,1020200.8528105944,0.0010752432429195
2019-08-15,1021514.7558216356,0.0012878866033305
2019-08-16,1021580.2688994544,6.413326625498428e-05
2019-08-19,1021046.0449686964,-0.000522938771452
2019-08-20,1021520.474950642,0.000464650917834
2019-08-21,1020776.387520886,-0.0007284116647703
2019-08-22,1020251.8124346496,-0.0005138981393471
2019-08-23,1021530.8760828036,0.0012536744679745
2019-08-26,1021261.612389339,-0.000263588404197
2019-08-27,1021392.8016617404,0.0001284580471938
2019-08-28,1021806.4298871128,0.0004049648917627
2019-08-29,1021513.2876187528,-0.0002868863023228
2019-08-30,1021830.0953175531,0.0003101356611219
2019-09-03,1022419.37984511,0.0005766952160217
2019-09-04,1022932.59174161,0.0005019583026466
2019-09-05,1021627.5918531216,-0.0012757437772772
2019-09-06,1021863.4336842812,0.0002308491205995
2019-09-09,1021434.4003082165,-0.0004198539275623
2019-09-10,1020367.0359955676,-0.0010449660911427
2019-09-11,1020365.5180123686,-1.487683495615677e-06
2019-09-12,1019913.0751172742,-0.0004434125684448
2019-09-13,1019068.753068254,-0.0008278372634091
2019-09-16,1019767.0302216604,0.0006852110334105
2019-09-17,1019993.9696617178,0.0002225404757478
2019-09-18,1019554.714718705,-0.0004306446470054
2019-09-19,1019879.1280617982,0.0003181912048562
2019-09-20,1020529.7611070712,0.0006379511330028
2019-09-23,1020855.543732378,0.0003192289316025
2019-09-24,1021763.2701916496,0.0008891820834444
2019-09-25,1020916.4391961565,-0.0008287937335371
2019-09-26,1021222.6814949964,0.0002999680356612
2019-09-27,1021698.2515427916,0.0004656869225614
2019-09-30,1021816.2985922896,0.000115540032803
2019-10-01,1022567.4900220084,0.0007351531099606
2019-10-02,1023541.0110048578,0.0009520359216863
2019-10-03,1024692.56537828,0.0011250691091424
2019-10-04,1024634.760932046,-5.6411501543784937e-05
2019-10-07,1024011.0304467328,-0.0006087344574821
2019-10-08,1024473.8095051232,0.0004519278060788
2019-10-09,1024134.1649620272,-0.000331530723328
2019-10-10,1023502.440187184,-0.0006168379070398
2019-10-11,1022500.7466192571,-0.0009786919196242
2019-10-14,1022500.7466192571,-0.0009786919196242
2019-10-15,1022905.649692766,0.0003959929367753
2019-10-16,1023397.0802836616,0.0004804261185213
2019-10-17,1023271.9886238844,-0.00012223179271
2019-10-18,1023518.9069249716,0.0002413027072298
2019-10-21,1023269.3796801638,-0.0002437934884442
2019-10-22,1023479.9361491044,0.00020576836669
2019-10-23,1023724.6641701148,0.000239113647827
2019-10-24,1023738.31093358,1.3330501787089943e-05
2019-10-25,1023319.5290808312,-0.0004090711935619
2019-10-28,1023358.1789391,3.776910062835981e-05
2019-10-29,1023433.5533153748,7.365395403668984e-05
2019-10-30,1023745.443571331,0.0003047489062146
2019-10-31,1024736.8061318516,0.0009683682274201
2019-11-01,1024441.4123471169,-0.000288263076887
2019-11-04,1024141.8834916597,-0.0002923826114865
2019-11-05,1023747.973102986,-0.0003846248210558
2019-11-06,1024085.518787034,0.0003297156066888
2019-11-07,1023535.6669551356,-0.0005369198390282
2019-11-08,1023582.4281956996,4.568599031151699e-05
2019-11-11,1023582.4281956996,4.568599031151699e-05
2019-11-12,1023929.44054906,0.000339017497567
2019-11-13,1024253.7294715,0.000316710223964
2019-11-14,1024769.316960248,0.0005033786784591
2019-11-15,1024604.3332034596,-0.0001609959959357
2019-11-18,1024820.6469557626,0.0002111193026352
2019-11-19,1024864.794412012,4.3078226790616014e-05
2019-11-20,1025226.0792357962,0.0003525194989173
2019-11-21,1024921.9780621728,-0.0002966186481035
2019-11-22,1024856.31424679,-6.406713563400501e-05
2019-11-25,1024926.8521301772,6.882709547362253e-05
2019-11-26,1025169.7254214236,0.0002369664632568
2019-11-27,1024800.753623932,-0.0003599128889022
2019-11-29,1025039.0693190144,0.0002325483214562
2019-12-02,1025168.3150452088,0.0001260885853651
2019-12-03,1025910.9277258778,0.000724381225766
2019-12-04,1025611.6302912856,-0.0002917382264907
2019-12-05,1025652.0019057236,3.9363452251972575e-05
2019-12-06,1025439.7015539454,-0.0002069906277993
2019-12-09,1025462.7737770964,2.2499834086753268e-05
2019-12-10,1025359.5913901316,-0.000100620314655
2019-12-11,1025728.9267485194,0.0003602008129528
2019-12-12,1025409.9178226092,-0.0003110070483451
2019-12-13,1025850.0877438376,0.000429262398947
2019-12-16,1025698.8626741637,-0.0001474143946379
2019-12-17,1025917.5846287308,0.0002132418807572
2019-12-18,1025929.8399584312,1.194572535245797e-05
2019-12-19,1026110.735610285,0.0001763236088943
2019-12-20,1026085.3968448136,-2.469398729787464e-05
2019-12-23,1026120.810421181,3.451328366654849e-05
2019-12-24,1026303.8833234604,0.0001784126200543
2019-12-26,1026258.3861965284,-4.433104821222056e-05
2019-12-27,1026707.2824796035,0.0004374105869564
2019-12-30,1026708.8859004596,1.5617117783417456e-06
2019-12-31,1026686.272492872,-2.202514061999672e-05
2020-01-02,1026872.2479775256,0.0001811414934009
2020-01-03,1027789.1461016684,0.0008929037920233
2020-01-06,1027689.3056793757,-9.714095801793832e-05
2020-01-07,1027864.227790262,0.000170209138034
2020-01-08,1026980.6319927922,-0.0008596425224073
2020-01-09,1027250.8840726956,0.0002631520707248
2020-01-10,1027471.1202387612,0.0002143937469223
2020-01-13,1027367.2557879128,-0.0001010874649443
2020-01-14,1027504.9371933318,0.0001340138150631
2020-01-15,1027942.3707285384,0.0004257240227005
2020-01-16,1027653.4899952926,-0.0002810281407517
2020-01-17,1027816.5007681028,0.0001586242584656
2020-01-21,1028701.1923960348,0.0008607486134644
2020-01-22,1028801.906360523,9.790400286568968e-05
2020-01-23,1029088.148642616,0.0002782287633054
2020-01-24,1029549.4593743504,0.0004482713481277
2020-01-27,1030733.9025488032,0.0011504480563495
2020-01-28,1030353.6196001543,-0.0003689438638899
2020-01-29,1031204.0565971103,0.0008253836166325
2020-01-30,1031581.7919470908,0.0003663051435491
2020-01-31,1032946.580745702,0.0013230059014859
2020-02-03,1032453.223012924,-0.0004776217298885
2020-02-04,1031530.1559241124,-0.0008940522129591
2020-02-05,1031049.012085439,-0.0004664370071103
2020-02-06,1031031.913764159,-1.658342239763133e-05
2020-02-07,1031701.117657268,0.0006490622493593
2020-02-10,1032509.22276434,0.0007832744321405
2020-02-11,1031887.766665974,-0.0006018891499119
2020-02-12,1031410.2069219528,-0.000462802021158
2020-02-13,1031478.407553218,6.61236730135073e-05
2020-02-14,1031815.4663646894,0.0003267725325157
2020-02-18,1032339.0827319502,0.0005074709425567
2020-02-19,1032142.3278110576,-0.0001905913707846
2020-02-20,1032766.4208961178,0.0006046579703631
2020-02-21,1033694.3848866654,0.0008985226201898
2020-02-24,1035382.6791260684,0.0016332624652768
2020-02-25,1036449.5032755928,0.0010303670044249
2020-02-26,1037095.1523828488,0.000622943139261
2020-02-27,1038219.5073096028,0.0010841386387456
2020-02-28,1042717.7587531188,0.0043326593382668
2020-03-02,1043191.594613917,0.0004544238906651
2020-03-03,1045743.3506138572,0.0024461048316675
2020-03-04,1046782.5565764308,0.0009937485731692
2020-03-05,1048319.9663747704,0.0014687002459878
2020-03-06,1050060.162315889,0.0016599854976877
2020-03-09,1052226.0167331146,0.0020626003108705
2020-03-10,1049595.3647379845,-0.0025000826374713
